name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,num_confessed_assignments
michael_solomon,-0.23462764160374536,-0.21961756945159883,-0.2031455463367469,-0.19629156661365804,-0.10862324830186164,-0.039969491321324345,-0.047016849658178095,-0.0987456997130864,-0.08629047836450714,-0.009543997667505381,0.027569317998989644,-0.06203219461582832,-0.20974476170692044,0.12921001728567055,-0.007946437564427603,0.03484546032473514,-0.02853559472267413,-0.0795260069632909,-0.12319180330553932,0.08658461166194482,0
christopher_mendoza,6.312027909279295,0.41395634718364727,-0.2503428630356778,-0.004376493548030565,-0.6541907813487012,-0.22899166934754492,0.22869344859472418,-0.8703707750778016,2.93455613221564,-2.161022804088885,-1.6060203089645178,0.5215453073200825,0.6208649289963453,-0.9243776254651133,-0.27170547864879974,0.10429088960354466,-0.16744909361449045,-0.4562612388087013,1.4033388822841215,-0.5328691782775825,0
mr._jacob_flynn_jr.,-0.25460595305639566,-0.21584272812131414,-0.18069379888390957,-0.16690834573550856,-0.07080509870145058,-0.0338997810770113,-0.03628032544980883,-0.041337503979737046,-0.12057904189118604,-0.05678922487131401,0.01864189345472919,0.021959222132292178,-0.08691437498132155,0.031707277745831784,-0.04310221507503236,-0.04250409852457065,-0.04050772480436553,-0.02629646019666998,-0.081959897168088,0.01494113440558898,0
michael_camacho,-0.26774594240152544,-0.1993219853851838,-0.14599211473027077,-0.17028445668869074,-0.01182636394901846,-0.09336909098557432,0.009505607561232176,-0.03143974651041348,0.009594366666039704,0.031070385024576843,-0.047967026849340615,0.006169088512800682,-0.04157456788781266,-0.07478587139212034,-0.026387506854847125,-0.17946986928569114,-0.04494505309084788,-0.03226028347815918,-0.12801729396804212,0.15964965535406256,0
tracy_bradshaw,-0.2542672513573074,-0.21547762961486785,-0.18008744778075636,-0.16581115422256507,-0.07035605562095788,-0.03294332155141744,-0.037089154655928123,-0.04353223107553137,-0.11836508625575792,-0.056725633960855226,0.021193542907475608,0.02172568590506811,-0.08453541161555435,0.0282383932847926,-0.04181074988435388,-0.04137621980675089,-0.0339637589391598,-0.039777891650527926,-0.08162539402835407,0.02396006208066117,0
richard_oneal,-0.25426725135720996,-0.21547762960331404,-0.18008744779394117,-0.16581115475785144,-0.07035602531201866,-0.03294334481477348,-0.03708915985584704,-0.04353225976014256,-0.11836514732494893,-0.05672575225926934,0.021193478690437136,0.021725639695345446,-0.0845358806795208,0.028237004145360057,-0.04180978522742137,-0.041374416858470334,-0.03396551482577266,-0.039778246163853045,-0.08162340502493462,0.023957608504345713,0
sharon_maddox,-0.2565127286658894,-0.21844214523491887,-0.18393962006672956,-0.17126197879813518,-0.07213137292703539,-0.03587083590979746,-0.037125436875192895,-0.04777360755392194,-0.1309092504999488,-0.0659317782691372,0.03243615242802415,0.007224168448579345,-0.0681714291441415,0.027267496014834466,-0.038574482925118544,-0.04375637585170111,0.037234708508746064,-0.005130614014877681,-0.0517629349322296,0.02974843370041562,0
michael_harris,-0.2681840694493955,-0.23306879126280575,-0.20565393421091774,-0.15312045232661095,-0.10176434918765473,-0.04630548769414977,-0.047116426494993785,-0.0589164335892808,-0.16956829703002999,-0.0819673644032231,0.030637173764845742,0.03474870451131028,-0.1324066328898837,0.042848345049148896,-0.07567344716571886,-0.0602781998164583,-0.042643860668256046,-0.06471591261810451,-0.1380227714558254,0.039376011209646115,0
margaret_santiago,-0.25595437105774954,-0.21745092928338228,-0.18297924116069794,-0.16878309021887702,-0.07033115988732698,-0.037526022161430035,-0.05262139825726462,-0.024242330391665914,-0.11354524160153256,-0.05735223763165631,0.01936526368028942,0.01809396928643722,-0.08273450986825642,0.02601769585227099,-0.04275514816893985,-0.03809284484002269,-0.03315313345091873,-0.04185678661662243,-0.08768127774806005,0.02452219348370415,0
angela_cordova,-0.22921711905481218,-0.17200998872980966,-0.18889127693590516,-0.18331025707770476,-0.07047402835071609,-0.035442346003084504,-0.04745881470939689,-0.05824578045150897,-0.14736299305174633,-0.07197702303433304,0.03486537807566771,0.04662857078545703,-0.11607434091729385,0.045350010772548334,-0.08257986256145457,-0.05844180383376828,-0.030815061818065183,-0.03874171047249327,-0.12503113812151276,0.06476621042987059,0
debra_aguilar,-0.2670312702985847,-0.23205569727243353,-0.20393871907904065,-0.18735713316089891,-0.007581350556736328,-0.06733078903668695,-0.0706309335247567,-0.033013063285813056,-0.1211328421134033,-0.08286278186845882,0.0668499045799714,0.13278569260886755,-0.1699538800489214,0.10122682918834992,0.006391160431683815,-0.17479392327948415,-0.003587157440916785,0.04615059477442012,-0.06749762648457802,-0.023954310428322908,0
jill_ferguson,-0.25476072192010024,-0.21615257958885664,-0.18098984790919245,-0.16698004044827042,-0.07046854373540104,-0.03347965950297417,-0.03712570358868723,-0.0450271865589506,-0.12220341807475693,-0.05940477153485012,0.02310851789009706,0.01629978540427965,-0.0776576699191937,0.02726493986304586,-0.03735251628023397,-0.041014130488649485,-0.010222298828497728,-0.02496506245726272,-0.07305769397959225,0.02802363925301505,0
jessica_carter,-0.2585195442302859,-0.22109594945226357,-0.18699164798822826,-0.17496589831329443,-0.07687952125397166,-0.03739373377664462,-0.03842117930120618,-0.049075617340603325,-0.12921388294017366,-0.06423842911395353,0.03185614465638664,0.01908002626118947,-0.09235858361006931,0.03204109629049744,-0.052254242451375665,-0.04773977097301277,-0.015335646830433569,-0.04281954450373436,-0.07505317354603908,0.025091895528984838,0
jorge_krause,-0.2720167736852125,-0.2391093101805237,-0.21111101150058323,-0.20881163859829224,-0.09737096765157809,-0.04806843346210272,-0.05386584916345319,-0.06759000854248313,-0.19133499279879193,-0.09665082379449015,0.04260291615307552,0.048111954363240735,-0.16142805521416057,0.048657602700841684,-0.09443056321252577,-0.06160485505787469,-0.061078301070799805,-0.08547277742429682,-0.17626723344413736,0.05872812866769093,1
megan_lopez,5.979183788875219,0.3513227071363954,-0.11200530762014378,-0.08949661114492961,-0.11606271006096337,0.08360754072257498,0.04224329735331073,0.014320722098430577,-0.19646153400888855,0.02233182035477269,0.041179998191228646,0.07629577193475034,-0.16913473090154152,0.076347790677438,-0.6079921218037593,0.17796264738267784,0.2934178244255234,-0.02299013005927717,-0.00192748937271832,0.19574430875506976,0
kevin_may,-0.28622986254425486,-0.2624227472177188,-0.24879054155097383,-0.22574183255318142,0.013553007199920334,-0.08024860259744639,0.0153246323009139,-0.20860164138197906,-0.5002671022739114,-0.3335571190339221,0.2443034447015513,-0.6698233273556983,0.8608805758311181,-0.12754016991128525,0.5105772303230943,0.05666334306657136,2.471207739325986,1.4756987275702562,0.8841803275508411,0.3508189782727257,0
jonathan_daniels,-0.10493700454638062,-0.08492648596118121,-0.21723281702918468,-0.20244759800775086,-0.1582390703541321,-0.0821717860956119,-0.06592183406831252,-0.2079065952353898,0.05759385679255897,-0.30960479980116345,-0.040884775658166714,-0.23505779498546997,-0.07504001340505059,-0.38993413668980575,0.03621179083029199,0.04012873822891881,-0.4033762377891462,-0.9064078772258917,1.4035535252307667,-0.7263329307049635,0
loretta_townsend,-0.7456514181543816,5.729697847346163,0.1943994721843809,-0.14822099643523495,-0.49142334134834054,-0.3197393284833195,-0.07004580530415926,-1.7503810055722853,1.3824146858478923,4.189387509343515,-1.1480293233592027,-0.730441276714705,-0.5229902457803902,-2.0391796084069402,0.8526834550459759,-0.3032524884963494,0.5734990067874054,0.17682572596166957,-0.28791886674473144,-0.4671714539805909,0
sean_park_dds,-0.2553990846515377,-0.21689155124255616,-0.18183513407587443,-0.1683666366179383,-0.07192892613798872,-0.033744206647962224,-0.03820636153710045,-0.044980791820358385,-0.12184634754711482,-0.058872408280012306,0.023174416607992004,0.022667418530851677,-0.08783245368013436,0.029982575048521143,-0.044713195958096655,-0.0440463573723743,-0.03508660695518858,-0.04237881786128091,-0.08765392006333164,0.023341439984642477,0
jennifer_wilkerson,-0.08721527709670006,-0.24134668574371246,-0.49311614960157724,0.7745614674995944,3.9196468328280405,-0.9462461682422342,-2.8587618749146526,2.9099777275010696,1.9493486336771282,0.9840925456641162,0.8660925409931344,1.5803108647350153,-0.7309401079008216,0.38927229559036053,1.8005197301796498,-0.8182821432119387,0.4047426091568139,0.10330178208065768,0.7536714333872866,0.16207662482533308,0
leslie_daugherty,-0.2552815170358962,-0.21652044893113068,-0.18286156370198875,-0.14697941655523242,-0.0772311223979485,-0.03511021894825886,-0.03699484125679347,-0.044021669089520356,-0.12309442210048066,-0.0577414656931349,0.02137071085218826,0.02492552063221411,-0.08994071299697837,0.029196834683583084,-0.04768871544541535,-0.0435512435999994,-0.03156066590528186,-0.03887848003251072,-0.08517413501817038,0.023977322918048685,0
deanna_roberts,-0.7572306130450406,5.368089264995973,0.2069586569017453,-0.16549368391024974,0.11482626765915663,-0.012912043405856864,-0.10877838720358374,-0.16439229719075021,-0.169451165082464,-0.2357653209398259,0.04259264228973645,0.13543660368357852,-0.014838040259365873,0.06489860347001723,-0.14153803277655755,-0.1161908555229805,0.1066476486050302,0.002241518428875908,-0.242376875113399,0.2361279172525453,0
kristen_lopez,-0.25471440688478536,-0.21605825004997514,-0.18079960797062805,-0.16674863995729783,-0.07090505778550427,-0.0332230805621553,-0.03743638699574297,-0.04396124678540319,-0.11960099349683621,-0.057368360294359794,0.02144585622637372,0.022001474336439505,-0.08563383608478682,0.02861443427106254,-0.04238910383804488,-0.0419749737690528,-0.03447963353024338,-0.040411195388514745,-0.08294429094408944,0.024370359471919647,0
andrea_robinson,-0.23257488937977938,-0.222254398912336,-0.19837406172865638,-0.17488159580146526,-0.06936539680806893,-0.05463366535404697,-0.10603138626809606,0.0324870377624557,-0.12978259757512786,-0.06444565766625354,0.043025253323545495,-0.005652409295942475,0.0011081580597204373,0.006023316867776262,0.06312149649438956,-0.04205395706026061,-0.08871244633912566,-0.13526978236874615,-0.06261765798982678,-0.024581400332964798,0
jake_garcia,-0.26443434738216937,-0.22842375454070638,-0.19308157365322903,-0.1842699322019614,-0.09070422643890447,-0.026262040345022598,-0.0509295590074884,-0.08122364684661582,-0.10319839886747928,-0.031369119635541586,0.004391519016369435,-0.008162636408443807,-0.09213155868378121,0.22717697755535027,-0.031732914474032495,0.021342909686170905,-0.04932730866462953,-0.09421177956562364,-0.06464591061554319,0.123951645557192,0
alexander_munoz,-0.2335206623245629,-0.23090771581470837,-0.20145440141108825,-0.1982565217522307,-0.13262489350276713,-0.09373116840941194,0.044227672928365,-0.0968897254417278,0.09898818029976876,-0.07566172486647176,0.11913746522729086,-0.08180795974870635,-0.1441835331150039,-0.09796720999615484,-0.1115542288401853,-0.07806844273297371,-0.032100180587018176,-0.16179228131893394,0.028079568691737115,-0.06520324963689016,0
thomas_harris,-0.28476733287827416,-0.26041295104036116,-0.24591667406180404,-0.22217204922844797,0.013787260609104658,-0.07703266971448584,0.012746145950029916,-0.20342816944723083,-0.4868674613347397,-0.3235122511923736,0.22891582743179484,-0.6467822942347202,0.8317121507289099,-0.12374653488600174,0.5008101612836162,0.057162198915675304,2.365697810166839,1.420248837007918,0.834056445140972,0.3441689511194858,0
heather_george,-0.271660161701156,-0.23847521482350614,-0.188583938108595,-0.20523461939162438,-0.08264398909958065,-0.07523593494371755,0.03398638767543171,-0.01803374274472033,-0.22262833371217244,-0.09946888256544516,-0.0037091054421322196,0.011874224764213301,-0.08664901368027474,0.05030988538126125,0.02700361665794238,0.0801229666633239,0.21992783765545668,0.1772744871376948,0.029255849840109826,0.0065572551103804475,0
sandra_rivas,-0.2556976717979399,-0.21716630304908496,-0.18244613255901285,-0.1678299537596,-0.07120813193521863,-0.010433102066182873,-0.032398547438031944,-0.03892589493667791,-0.12050186539290005,-0.05866491556906614,0.02486969163004842,0.01959868681503796,-0.07843857398312461,0.023535795067335153,-0.03540323781314889,-0.04183245011712865,-0.0095967779024243,-0.023234372929266042,-0.07155637530720119,0.030420320968021348,0
jennifer_lynch,-0.255285522418336,-0.21854685497030943,-0.18520398039660227,-0.1523714918148595,0.03387120875731153,-0.04009622919444149,-0.04957755822448212,-0.06244585986107463,-0.09532896479320511,-0.047835298357770936,0.04915350961968168,0.07399423248817828,-0.11291438657809627,0.04018594132854956,0.003991495324042006,-0.06650396260780618,-0.033017802750210615,-0.036506088462683384,-0.059147552684386186,0.02602054216691571,0
darrell_roberson,-0.257192109311761,-0.21945454784910914,-0.18424599943147862,-0.17137066391622627,-0.07549054380477584,-0.03726845381189506,-0.03441866833537249,-0.04450349262048908,-0.12593822810507863,-0.05848401792680329,0.0308264311632898,0.023115531919301092,-0.08955395231594057,0.02566744370968944,-0.04401948547992638,-0.04430682737378089,-0.06151912942798579,-0.026404741665107964,-0.07350066495279046,0.04567746612231667,0
jacqueline_middleton,-0.296828487254036,-0.21145716234839027,0.3984440476483436,-0.17152503588462847,-0.05955614301778239,-0.3686904032297007,0.6393850754264914,0.4379085175170505,-0.2893809223719207,-0.08072077622476508,0.09420820708605397,1.0204983473636486,-0.5210654991416321,-0.5809479067791129,0.4097781709469992,2.795654133066831,0.21319247324401128,-0.043941012111493344,-0.1910121206692242,-0.18365390057944878,0
mikayla_nelson,-0.3715427603659102,-0.18088510319634918,-0.6359383841887687,4.53607368348739,-1.106543292157324,-0.2720241346054788,0.06503898408968128,0.02246698281342408,-0.43031748333915737,-0.054820198712879256,-0.024114568928224903,0.2971259207031855,-0.37395329495533947,0.05833054483359723,-0.5211635254575787,-0.11281308031209658,0.2731418010321551,0.10174351304869682,-0.1617068611886653,-0.022359523850271415,1
bryce_cain,-0.25647878241037175,-0.21810258892104903,-0.1836515940342597,-0.17010259247681603,-0.07110621807060194,-0.03481885894079794,-0.03961641978498189,-0.0451208273057125,-0.12398839762206572,-0.060044001773417045,0.023029990053452524,0.025277987998612802,-0.0912889980063485,0.030264213851869524,-0.043553989160065844,-0.04346670360322248,-0.03617302332629163,-0.04283701824220434,-0.08911926794674926,0.025733544975227493,0
kenneth_williams,-0.2458376059183837,-0.21925361120254708,-0.18402854741967195,-0.17468579115687738,-0.07799333154796172,-0.04067749310470949,-0.023747183695709537,-0.04174376663722195,-0.11320914230440786,-0.05479678631019588,0.05682151127924059,0.027829890024706497,-0.08089408130390427,0.03792058595586056,-0.07141940816961645,-0.05022823556007032,-0.03059327952639461,-0.04971941030936933,-0.10883322265689968,0.01738597821129332,0
laura_waller,-0.23301992363849958,-0.5053485456718956,3.461548293023636,0.2570286256672798,-0.10632114520107709,0.6391465026909089,-1.5448105906908056,-0.7004924901280498,-0.07074753379454785,-0.40948491638182877,0.2062280625606943,-0.06528557061901893,-0.3547206441314642,0.2881570817501953,0.15569711208592057,0.17035506904717854,0.6617865510848826,-0.6155736532028766,-0.4638359647581609,-2.2031610832229034,3
tiffany_bailey,-0.255169698316831,-0.21665231949727198,-0.18153330399351297,-0.16772358086484554,-0.07148434500288496,-0.03351911799160215,-0.037803917371121556,-0.04442075292472847,-0.12090750345576416,-0.0580657824191651,0.021707396270550964,0.022303881192590445,-0.08681585041273794,0.029042244764135777,-0.043016630762689335,-0.04261429511454746,-0.035057530688750484,-0.04109812163577497,-0.08439312315580981,0.02486865586149399,0
